firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQGT-L^J95,0.0881722624757628,-0.0881722624757628,4.0,-0.0714426294036607,1.31432725810501e-06,1.0939832727411665,-0.0002101886352933,1.0,1.1252863032524052,-0.1087275394206087,5.0561447699164155e-08,1.0043467794168268e-10,0.0171226136587286,0.0092172829359803,412.4032014075495,0.0145383266683203,-0.1934118392637572,0.2385468997163253,0.0323231763600942,-4.620320855614972,6.0,0.5510765002290426,0.0217010215801246,-0.0512820512820511,0.1037735849056602,-0.0564516129032258,-0.1136363636363637,-0.158273381294964,-0.2040816326530612,-0.2302631578947369,-0.2402597402597402,-0.2040816326530612,-0.1068702290076336,-0.1,-0.0930232558139535,-0.1268656716417912,-0.1268656716417912,-0.1397058823529412,-0.1397058823529412,-0.048780487804878,-0.078740157480315,-0.1333333333333334,-0.1333333333333334,-0.1333333333333334,-0.1642857142857142,-0.1642857142857142,-0.1642857142857142,-0.1642857142857142,-0.1203007518796993,-0.1818181818181818,-0.2094594594594595,-0.2094594594594595,-0.2352941176470588,-0.259493670886076,-0.4236453201970442,-0.4375,-0.4633027522935781,-0.4681818181818182,-0.4823008849557522,-0.5084033613445378,-0.5465116279069768,-0.6006825938566553,-0.6261980830670927,-0.6377708978328174,-0.6517857142857143,-0.6904761904761905,-0.6945169712793734,-0.6984536082474226,-0.6637931034482758,-0.6794520547945205,-0.6475903614457832,-0.5821428571428571
LQJD-L^I99,0.0427225809437848,-0.0427225809437848,3.0,-0.1306134810071818,1.4423825634230645e-06,1.2005703964120975,-0.006682975284171,1.0,1.4049701365187717,0.0250519369424416,1.0437842346182645e-07,3.6842285185642654e-10,-0.1875919356234316,0.0144930159733886,794.234329261626,-0.1175394183849039,-0.0379712861926966,0.065288664977444,0.0005252786888459,-1.5205930807248778,4.0,0.8067406143344711,0.0270304568527918,-0.1212121212121213,0.1999999999999999,0.32,0.1999999999999999,0.1785714285714286,-0.1951219512195121,-0.25,-0.2325581395348837,0.0,-0.0294117647058823,0.2452830188679244,0.4042553191489364,0.2452830188679244,0.1379310344827586,0.0153846153846153,0.1186440677966103,0.2692307692307691,0.1999999999999999,0.1379310344827586,0.1379310344827586,0.1785714285714286,0.1,-0.175,-0.2826086956521739,-0.2826086956521739,-0.3052631578947368,-0.4634146341463414,-0.5217391304347825,-0.554054054054054,-0.56,-0.5741935483870968,-0.5950920245398772,-0.6580310880829014,-0.6826923076923077,-0.6886792452830188,-0.6930232558139535,-0.7066666666666667,-0.7079646017699115,-0.6901408450704225,-0.6796116504854368,-0.6666666666666666,-0.6699999999999999,-0.7306122448979592,-0.7261410788381744,-0.7155172413793103,-0.7306122448979592,-0.725,-0.7370517928286853,-0.7167381974248928
LRHF-L^A05,0.0579823156722133,-0.0579823156722133,4.0,-0.3428786354448372,4.507452907452908e-06,3.7517886454942886,4.577545652624495,1.0,2.772929187353018,-0.3026709239268157,-1.8858312858312856e-06,6.350170069060238e-12,-0.237749554655123,0.0304296163350897,-126.8748076792608,0.3112487821840909,1.0342275309977944,0.0026698962953112,-0.5854636464073213,-0.4520976287674803,2.0,2.772929187353018,-0.8753848409324146,-0.2307692307692307,-0.2352941176470588,0.0,-0.1333333333333333,-0.1875,-0.35,-0.5357142857142858,-0.5517241379310345,-0.5357142857142858,-0.5185185185185186,-0.5666666666666667,-0.4583333333333332,-0.5357142857142858,-0.6285714285714286,-0.6578947368421053,-0.5806451612903225,-0.5666666666666667,-0.5357142857142858,-0.6388888888888888,-0.6060606060606061,-0.6060606060606061,-0.675,-0.7719298245614035,-0.7936507936507936,-0.7636363636363637,-0.7796610169491525,-0.7868852459016393,-0.796875,-0.8289473684210527,-0.8375,-0.8452380952380952,-0.8266666666666667,-0.8505747126436781,-0.8586956521739131,-0.8645833333333333,-0.8673469387755102,-0.865979381443299,-0.8673469387755102,-0.8433734939759037,-0.8266666666666667,-0.8311688311688312,-0.796875,-0.8115942028985507,-0.8243243243243243,-0.821917808219178,-0.796875,-0.8488372093023255,-0.8452380952380952,-0.8311688311688312
LRHH-L^K97,0.1933880802171078,-0.1933880802171078,4.0,-0.0861382799325464,1.2543839113290645e-06,1.0440892921662248,0.1193292017154117,1.0,0.816449582450455,-0.7261392120316216,-1.823287198971265e-06,3.7060522711767757e-09,0.0002136031478358,0.0169313609182926,3680.6497316689447,-0.3134353477775625,-0.2752259517673427,-0.0951723804129898,-0.2205633509436446,-1.328893194478082,1.0,0.5248348498068055,-0.1572311556551503,-0.4210526315789473,-0.1739130434782608,-0.3870967741935484,-0.6041666666666666,-0.6122448979591837,-0.6161616161616161,-0.6310679611650485,-0.5869565217391304,-0.5777777777777777,-0.5476190476190477,-0.5064935064935066,-0.5632183908045977,-0.5777777777777777,-0.5824175824175823,-0.5777777777777777,-0.4933333333333333,-0.525,-0.5581395348837209,-0.62,-0.6237623762376238,-0.6237623762376238,-0.663716814159292,-0.7205882352941176,-0.7432432432432432,-0.7516339869281046,-0.7466666666666666,-0.7379310344827585,-0.7840909090909091,-0.8,-0.8051282051282052,-0.8333333333333333,-0.8272727272727273,-0.8436213991769548,-0.8325991189427313,-0.8264840182648402,-0.8256880733944955,-0.8333333333333333,-0.8403361344537815,-0.8362068965517241,-0.8288288288288288,-0.8071065989847716,-0.7945945945945946,-0.7840909090909091,-0.7790697674418605,-0.7738095238095238,-0.7682926829268293,-0.7682926829268293,-0.7654320987654322,-0.75
LRLI-L^D05,0.0065227170490328,-0.0065227170490328,4.0,0.1153800404424884,3.7503667224084725e-07,0.3121626243128695,0.0148680805658307,1.0,1.387935586061246,0.0777479892761393,4.47804981780116e-08,1.0532984677050904e-10,0.0964077554418937,0.0694554736536417,-51.41014432584853,-0.0632241221904391,-0.1000925113253517,-0.0097102135729376,-0.1295351920163077,-0.092948717948718,4.0,0.5856652587117213,0.0328181872426756,0.0105540897097624,0.0440771349862259,0.0243243243243242,-0.0026315789473683,-0.0356234096692111,-0.0356234096692111,-0.050125313283208,-0.0380710659898476,-0.0026315789473683,0.058659217877095,0.058659217877095,0.058659217877095,0.0160857908847185,-0.0078534031413611,-0.025706940874036,-0.025706940874036,-0.025706940874036,-0.1247113163972286,-0.163355408388521,-0.167032967032967,-0.1760869565217391,-0.0477386934673367,-0.0181347150259066,0.121301775147929,0.1246290801186944,0.2031746031746031,0.1993670886075949,0.191823899371069,0.1993670886075949,0.1993670886075949,0.2031746031746031,0.2467105263157893,0.0160857908847185,0.1017441860465115,0.1625766871165646,0.2467105263157893,0.2633333333333334,0.2549668874172186,0.2549668874172186,0.2549668874172186,0.2549668874172186,0.3205574912891986,0.2675585284280934,0.1843749999999999,0.2633333333333334,0.4410646387832699,0.4921259842519685,0.5220883534136544,0.48046875
LRME-L^H98,0.0001136783471167,0.0001136783471167,3.0,-0.116932462806379,5.003076897120954e-07,0.4164322396827902,0.030738281339957,1.0,0.9447204363919736,-0.1182228274746787,-1.5453519373346576e-08,2.237611436788921e-09,-0.0308519747404474,0.0516063793070788,-145.1403909630893,-0.0604857553615106,-0.0412818861036259,0.0437375394400279,-0.0920942468185793,0.0124999999999951,3.0,0.7125949736995908,-0.0415094792993247,-0.0147058823529412,0.0793650793650795,0.0381679389312976,0.0303030303030302,-0.0072992700729926,-0.0072992700729926,-0.0072992700729926,-0.0144927536231882,-0.0215827338129495,-0.0555555555555554,-0.15527950310559,-0.1604938271604938,-0.1604938271604938,-0.1604938271604938,-0.0354609929078012,-0.0354609929078012,0.0149253731343284,0.0149253731343284,0.0149253731343284,-0.0285714285714284,-0.0555555555555554,-0.1856287425149699,-0.2527472527472527,-0.2608695652173912,-0.2486187845303866,-0.2648648648648648,-0.276595744680851,-0.2842105263157893,-0.3025641025641025,-0.2916666666666666,-0.2527472527472527,-0.2648648648648648,-0.3398058252427184,-0.3061224489795917,-0.1904761904761903,-0.1807228915662649,-0.2138728323699421,-0.2138728323699421,-0.1904761904761903,-0.0489510489510488,-0.0285714285714284,0.0225563909774435,0.0381679389312976,0.0074074074074073,-0.0422535211267603,-0.081081081081081,-0.1282051282051282,-0.165644171779141,-0.0620689655172412
LRMN-L,0.3057023459437945,0.3057023459437945,3.0,0.8543389081729252,4.1932520172013083e-07,0.349026282222922,-0.0024470634594114,1.0,1.159571225360699,-0.0392949714878174,-1.1797763877448535e-07,4.779961992042895e-10,0.4047333543704638,0.0550708961974778,-535.5967517421219,-0.3157238902795755,-0.1099257814676499,-0.9856921102500236,-0.490853571941707,2.6517069428461824,3.0,0.6956919325340377,0.5728118068588978,0.2142857142857142,-0.1515151515151515,-0.1249999999999998,0.0769230769230771,0.5555555555555558,1.0,0.6470588235294119,0.5555555555555558,0.6470588235294119,1.8000000000000005,1.1538461538461542,1.0,0.6470588235294119,0.5555555555555558,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.6470588235294119,0.6470588235294119,0.6470588235294119,0.3333333333333335,0.0769230769230771,0.0,-0.0666666666666665,-0.096774193548387,-0.0344827586206895,0.0370370370370369,0.0,-0.0666666666666665,-0.1515151515151515,-0.1249999999999998,-0.1999999999999998,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.2999999999999999,-0.3333333333333332,-0.3170731707317072,-0.263157894736842,-0.3488372093023255,-0.3488372093023255,-0.4042553191489361,-0.3488372093023255,-0.3488372093023255,-0.282051282051282,-0.1999999999999998,-0.2432432432432432,-0.2432432432432432
LRTP-L,0.0618112638644603,0.0618112638644603,3.0,0.590651250736183,1.3479926956789409e-06,1.1220047760222387,0.0051923983251673,1.0,1.19134623370152,0.5691839557399724,8.687835023449933e-08,2.104518221081005e-09,0.6161929264436936,0.0524379178439933,-20.49987652810547,-0.0255089071408344,0.0197331249378831,-0.8539972720753471,0.1938525159319209,1.4130196936542674,4.0,1.11743210696786,0.1938525159319209,-0.0535714285714286,-0.0508474576271185,0.1200000000000001,0.0980392156862746,0.2444444444444444,0.5555555555555558,0.4358974358974359,0.5555555555555558,0.4000000000000001,0.2727272727272729,0.3023255813953489,0.4736842105263159,0.3658536585365854,0.3333333333333335,0.2444444444444444,0.1666666666666667,0.8666666666666669,0.806451612903226,0.6000000000000003,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.1200000000000001,0.2173913043478261,0.2173913043478261,0.3023255813953489,0.2444444444444444,0.3333333333333335,0.1666666666666667,0.2173913043478261,0.3023255813953489,0.3333333333333335,0.3023255813953489,0.142857142857143,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.0980392156862746,0.0181818181818183,0.1666666666666667,0.2727272727272729,0.2444444444444444,0.1914893617021278,0.0769230769230771,0.142857142857143,0.2173913043478261,0.1666666666666667,0.0769230769230771,0.0566037735849056
LVZV-L^G98,0.0008380619816673,-0.0008380619816673,3.0,0.2272992416877308,3.517995377814514e-07,0.2928211427691722,0.0175928652694226,1.0,1.2954367823002466,0.1341570276901506,5.95528692945345e-08,9.489546901086983e-10,0.1899280575539568,0.0916896889457024,32.996018112524865,-0.0122516052878249,-0.0499571609038,0.109845170940109,0.0068003539712415,-0.0109539023277042,4.0,0.7278903384837373,0.2437220214013835,0.0088235294117646,0.0149253731343284,0.1221122112211221,0.0461538461538462,0.0303030303030302,-0.0285714285714285,-0.1005291005291004,-0.0760869565217392,0.0303030303030302,0.096774193548387,0.0625,0.0625,0.0365853658536585,0.0,0.3599999999999999,0.3599999999999999,0.4468085106382977,0.4782608695652175,0.5111111111111111,0.5454545454545452,0.6190476190476188,0.4468085106382977,0.4782608695652175,0.5111111111111111,0.5813953488372092,0.5813953488372092,0.5813953488372092,0.6190476190476188,0.5454545454545452,0.5454545454545452,0.5111111111111111,0.3877551020408161,0.1724137931034481,0.0149253731343284,-0.0422535211267605,0.0,-0.1604938271604937,-0.1707317073170731,-0.1807228915662652,-0.1707317073170731,-0.1282051282051282,-0.0555555555555555,-0.1099476439790575,-0.1168831168831169,-0.1005291005291004,-0.0810810810810811,-0.0810810810810811,-0.0422535211267605,0.0
LXFZ-L^G99,0.2557321244456082,-0.2557321244456082,4.0,-0.0619449378330372,8.800689756060279e-07,0.7325274068800645,-0.0243423473458587,1.0,1.924504321301474,0.2595963348192173,3.819616148734936e-08,1.0435507638148524e-09,-0.074029434153768,0.0576131731605289,-172.04586293211352,0.8000003430821782,1.978702617930061,0.2911544921614253,-0.0727190077820689,-8.84824462061155,8.0,0.9524656837824096,0.0129590034396207,-0.0816326530612244,0.1136363636363635,0.7499999999999998,0.7499999999999998,0.8148148148148147,0.8148148148148147,0.8148148148148147,0.8148148148148147,0.8148148148148147,1.0416666666666663,1.227272727272727,1.1304347826086951,0.7499999999999998,0.7499999999999998,0.4848484848484848,0.7499999999999998,1.4499999999999995,1.4499999999999995,1.88235294117647,0.6896551724137931,0.8846153846153846,0.8846153846153846,0.441176470588235,0.3243243243243243,0.3243243243243243,0.441176470588235,0.4000000000000001,0.1136363636363635,0.0888888888888888,0.0208333333333332,-0.0576923076923077,-0.0925925925925926,-0.1833333333333333,-0.3466666666666667,-0.3552631578947368,-0.379746835443038,-0.3098591549295775,-0.2794117647058824,-0.4235294117647059,-0.4787234042553191,-0.4367816091954023,-0.4235294117647059,-0.3717948717948718,-0.2575757575757575,-0.1694915254237288,-0.3098591549295775,-0.2999999999999999,-0.3552631578947368,-0.4166666666666666
LXJN-L^K99,0.0503688389794672,0.0503688389794672,3.0,-0.0033772691026783,9.049217920914284e-07,0.7532137050207075,0.0014588102042805,1.0,2.426660296225513,0.0088642988875005,4.5731688632052976e-08,1.5885885998969648e-10,0.0265959941835921,0.0467029589307661,179.62670115898032,0.0931388888794887,0.1778062351861913,-0.1152925694310339,0.01725463164526,1.2508751458576437,2.0,1.135212613473483,-0.1254422776269233,-0.0032894736842106,0.0818505338078292,0.1428571428571428,0.1428571428571428,0.1737451737451738,0.1515151515151513,0.1471698113207546,0.1647509578544062,0.1692307692307693,0.1737451737451738,0.1301115241635688,0.1737451737451738,0.2015810276679843,0.0896057347670251,0.0375426621160408,0.3511111111111111,0.5353535353535355,0.6000000000000001,0.6888888888888889,0.7078651685393258,0.3217391304347827,0.1471698113207546,0.0780141843971631,0.0780141843971631,0.0974729241877256,0.1782945736434107,0.0375426621160408,0.0033003300330034,0.0033003300330034,0.0305084745762711,0.1054545454545454,0.1343283582089551,-0.1137026239067056,-0.1188405797101449,-0.1137026239067056,-0.1460674157303371,-0.1508379888268156,-0.2549019607843137,-0.2727272727272727,-0.3706004140786749,-0.4074074074074074,-0.3434125269978402,-0.3434125269978402,-0.4296435272045028,-0.4317757009345794,-0.4472727272727272,-0.4758620689655172,-0.4522522522522522,-0.4209523809523809
LXZS-L^K99,0.0857555707658377,-0.0857555707658377,4.0,0.1337465922367908,7.448382664568257e-07,0.6199678195643055,0.0075991192006539,1.0,1.6577884865850483,0.2652742373160103,3.2239051501933184e-08,1.0826005708297494e-09,-0.0346942749578086,0.0514840597758197,586.1992569221496,0.1209411518123061,0.2595517105908766,-0.1935990135984744,-0.0300245545750324,-4.232732732732733,5.0,1.0110705912998177,0.146481550349159,-0.1688311688311689,0.2419354838709677,0.375,0.2833333333333334,0.3999999999999999,0.375,0.3050847457627119,0.3999999999999999,0.4807692307692308,0.4807692307692308,0.6382978723404256,0.3508771929824563,0.2833333333333334,0.2222222222222223,0.2419354838709677,0.2419354838709677,0.4259259259259258,0.2833333333333334,0.2419354838709677,0.203125,0.1666666666666667,0.013157894736842,-0.1444444444444445,0.0266666666666666,0.0266666666666666,0.0,0.0,-0.0493827160493827,-0.0609756097560975,0.1,0.1492537313432835,0.0547945205479452,-0.1444444444444445,-0.1808510638297872,-0.2061855670103092,-0.1149425287356321,-0.0722891566265059,-0.0374999999999999,-0.0941176470588235,-0.0722891566265059,-0.0128205128205128,0.1,-0.0128205128205128,0.0266666666666666,0.0547945205479452,0.0405405405405405,0.013157894736842,0.1,0.0845070422535212
LYBL-L^F01,0.0697264540428306,0.0697264540428306,4.0,0.0395410675595824,1.5219941080090565e-06,1.2668352460202037,-0.0086405165715737,1.0,1.9390725487983755,-0.0607987592089956,8.897463698046503e-08,3.4742579242093687e-10,0.0707110498325783,0.0198311475434286,-133.63744440556496,-0.1322992194725074,-0.1751284005766974,-0.125315034433742,0.0665898869074994,2.0395480225988702,4.0,1.019857835947196,0.1501115867266674,-0.0769230769230769,0.04,0.0196078431372548,0.0196078431372548,-0.1034482758620688,-0.1333333333333333,-0.2352941176470588,-0.1475409836065573,-0.1333333333333333,-0.1333333333333333,-0.1034482758620688,-0.0877192982456139,-0.1875,0.04,0.0612244897959184,0.0612244897959184,0.4444444444444446,0.2380952380952381,-0.0188679245283018,0.4444444444444446,0.1304347826086955,0.04,-0.2352941176470588,-0.3066666666666666,-0.2121212121212121,-0.1034482758620688,-0.1333333333333333,-0.2676056338028169,-0.3066666666666666,-0.409090909090909,-0.5047619047619047,-0.5229357798165137,-0.5398230088495575,-0.5517241379310345,-0.5806451612903225,-0.6666666666666667,-0.699421965317919,-0.7219251336898396,-0.695906432748538,-0.6770186335403727,-0.6486486486486487,-0.6533333333333333,-0.6867469879518072,-0.6867469879518072,-0.6848484848484848,-0.6601307189542484,-0.6809815950920245,-0.6770186335403727,-0.6438356164383561
LYNK-L^B05,0.0150936240815359,0.0150936240815359,3.0,-0.0200668268508784,7.129769043593322e-07,0.5934479425957169,0.025636400803153,1.0,1.117372062581811,-0.0698490466101694,2.055346617307492e-08,2.058584840609808e-09,-0.0142100916053461,0.0491078322198112,-215.12504802379837,0.001856152590472,0.0226063878428844,-0.2443336675759542,-0.1418686791305876,1.965432098765437,2.0,0.6398740883874587,-0.0382338524188379,0.1538461538461537,0.1304347826086955,0.1818181818181818,0.1818181818181818,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333,-0.6533333333333333
LZHW-L^B03,0.0018655707565025,-0.0018655707565025,3.0,0.134587637790731,3.215851671107023e-06,2.6767214284821046,0.0007148054416643,1.0,1.2288624545907827,0.2309812568908488,1.1578794194223229e-07,7.167079856782425e-10,0.1372424539735672,0.0086525383157139,-5009.477240467664,0.0118224109483291,0.0258550722019777,-0.114186949172348,-0.3509530126676616,-0.1716417910447817,5.0,0.5936320250730109,-0.0865114208833228,-0.0701754385964911,-0.0172413793103448,-0.05,-0.05,-0.0952380952380953,-0.0952380952380953,-0.0952380952380953,-0.0952380952380953,-0.0952380952380953,-0.0952380952380953,-0.1230769230769232,-0.1739130434782608,-0.1971830985915493,-0.2191780821917809,-0.2500000000000001,-0.2500000000000001,-0.2692307692307693,-0.2962962962962964,-0.3048780487804878,-0.3214285714285715,-0.3294117647058824,-0.3448275862068966,-0.4466019417475728,-0.4672897196261683,-0.4411764705882354,-0.4571428571428572,-0.5,-0.5043478260869565,-0.5043478260869565,-0.4770642201834864,-0.4672897196261683,-0.4571428571428572,-0.5169491525423728,-0.5403225806451613,-0.4123711340206186,-0.40625,-0.43,-0.4123711340206186,-0.2400000000000001,-0.1857142857142857,-0.2191780821917809,-0.2191780821917809,-0.2500000000000001,-0.2191780821917809,-0.1971830985915493,-0.161764705882353,-0.1492537313432836,-0.1971830985915493,-0.2500000000000001
