firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKBJ_48-L^K00,0.0820804308725765,-0.0820804308725765,1.0,0.1106357096415612,0.4151424997078974,0.3819673331868453,0.0602072428159384,0.0089216918772051,0.017668160543758,2.726725989936462e-09,0.0977788963694707,0.0309509405861226,-0.0298561098780338,-0.0776579033554114,0.0485244623383088,0.1634605633353906,-3.1134880270460368,-0.9618071727992548,0.2955394418809053,0.2745716744465016,-0.1833333333333333,-0.024390243902439,-0.2500000000000001,-0.1428571428571428,-0.1304347826086955,-0.1428571428571428,-0.1724137931034483,-0.1428571428571428,-0.2727272727272727,-0.3142857142857143,-0.3258426966292135,-0.2405063291139241,-0.2258064516129032,-0.2727272727272727,-0.2727272727272727,-0.3513513513513514,-0.4,-0.4666666666666667,-0.5588235294117647,-0.595959595959596,-0.5522388059701493,-0.5555555555555556,-0.4893617021276596,-0.4146341463414633,-0.4146341463414633,-0.4545454545454546,-0.4782608695652174,-0.4666666666666667,-0.4893617021276596,-0.4893617021276596,-0.5102040816326532,-0.4285714285714286,-0.4285714285714286,-0.3548387096774194,-0.2857142857142857,-0.1724137931034483,-0.0551181102362204,0.0169491525423728,0.0169491525423728,0.0169491525423728,-0.024390243902439,0.1999999999999999,0.5584415584415583,0.5584415584415583,0.4634146341463414,0.4634146341463414,0.3953488372093023,0.0526315789473683,0.1009174311926603
LKBS_32-L^I07,0.2310708898944193,-0.2310708898944193,2.0,-0.0267857142857142,0.1270661001433684,0.8414141414141414,0.2509410288582183,0.1999999999999999,-0.1960784313725476,5.628229985772373e-07,0.094047619047619,0.0102656244377999,-0.0509510852684283,0.7187468881320824,-0.1024834552420758,-0.1069914673025146,0.0092901508145522,-5.039473684210527,0.5676767676767677,0.0560986614528501,-0.3720930232558139,-0.0947368421052631,-0.2833333333333333,-0.1041666666666666,0.0749999999999999,0.131578947368421,0.162162162162162,0.162162162162162,0.131578947368421,0.036144578313253,-0.0652173913043479,0.0,-0.0652173913043479,-0.1041666666666666,-0.1224489795918367,-0.2181818181818182,-0.1224489795918367,-0.1568627450980392,-0.1886792452830189,-0.2110091743119266,-0.2252252252252252,-0.1730769230769231,-0.2321428571428572,-0.1485148514851485,-0.1041666666666666,-0.1886792452830189,-0.2521739130434782,-0.2950819672131147,-0.2586206896551724,-0.271186440677966,-0.1886792452830189,-0.14,-0.238938053097345,-0.14,-0.2110091743119266,-0.3722627737226278,-0.3812949640287769,-0.410958904109589,-0.4266666666666666,-0.3812949640287769,-0.3857142857142857,-0.3900709219858156,-0.3986013986013985,-0.4027777777777778,-0.3900709219858156,-0.4415584415584416,-0.410958904109589,-0.4787878787878787,-0.4911242603550295
LKDM_36-L,0.1803292672524098,0.1803292672524098,4.0,0.317027374246467,6.072150080177154,0.7186397176772539,0.0623319481789293,0.8025513033832502,0.1597713895760471,1.8482730434401123e-11,0.0679909081925092,0.1549805373594834,-0.0555742983397402,-1.3599029610605304,-0.0203537723238156,0.3558671136848522,-0.3446230823935793,1.0352595494613124,0.6711581649021495,0.2264553489789697,0.0714285714285714,0.0,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.3333333333333332,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.3333333333333332,-0.3333333333333332,-0.2999999999999999,-0.176470588235294,-0.176470588235294,-0.263157894736842,-0.263157894736842,-0.2999999999999999,-0.3333333333333332,-0.3636363636363635,-0.3913043478260869,-0.3636363636363635,-0.3913043478260869,-0.3636363636363635,-0.3913043478260869,-0.3636363636363635,-0.2999999999999999,-0.1249999999999998,-0.3913043478260869,-0.4166666666666666,-0.4399999999999999,-0.4615384615384614,-0.4814814814814815,-0.5333333333333332,-0.5,-0.5,-0.5,-0.4615384615384614,-0.4166666666666666,-0.3636363636363635,-0.3913043478260869,-0.3636363636363635,-0.4615384615384614,-0.4814814814814815,-0.4615384615384614,-0.4615384615384614,-0.4615384615384614,-0.5172413793103448
LKDP_14-L,0.2224400677301488,0.2224400677301488,9.0,0.8486925615638489,11.584526471797387,7.330143540669856,0.0782297720160929,1.2392638036809815,0.0035647446751626,2.6649980395060545e-08,0.1353135313531352,0.0715460307837948,5.313636732256471,-0.1025550873210006,6.944937097418602,-0.0833730949507422,-0.3112945064164577,0.7042889390519187,6.978468899521531,-0.1529933481152993,-0.26,0.0,-0.1666666666666666,-0.2307692307692308,-0.21875,-0.1935483870967741,-0.21875,-0.2424242424242424,-0.2857142857142857,-0.3421052631578947,-0.3975903614457831,-0.3670886075949368,-0.4186046511627906,-0.4444444444444444,-0.3902439024390244,-0.358974358974359,-0.3150684931506849,-0.3827160493827161,-0.3150684931506849,-0.2647058823529412,-0.3243243243243243,-0.2957746478873239,-0.3055555555555556,-0.21875,-0.180327868852459,-0.2307692307692308,-0.3243243243243243,-0.2857142857142857,-0.3150684931506849,-0.3333333333333333,-0.2753623188405796,-0.1525423728813558,-0.1228070175438595,-0.1666666666666666,-0.2537313432835821,-0.2307692307692308,-0.2063492063492064,-0.2307692307692308,-0.1525423728813558,-0.1525423728813558,-0.1525423728813558,-0.0566037735849057,-0.2063492063492064,-0.2063492063492064,-0.2537313432835821,-0.2647058823529412,-0.3243243243243243,-0.2307692307692308,-0.2537313432835821
LKEA_74-L^B00,0.0165561687469906,-0.0165561687469906,3.0,0.1860210918365282,0.190317020713233,1.5143563891411214,0.1142408479733045,0.0772845106934543,-0.005963183821623,9.248067872455906e-09,0.1499706495556949,0.0153131844852492,-0.0045372776815387,0.8635413717390533,-0.0610214737509448,-0.0531261373907904,0.1286786224759738,-0.2169902912621359,0.6035319535335191,0.2083769633507854,-0.1636363636363637,-0.0833333333333332,-0.0983606557377048,0.0,-0.0178571428571429,-0.0517241379310343,0.1224489795918368,0.0784313725490197,0.0377358490566037,0.0185185185185186,0.0,0.1224489795918368,0.1578947368421053,0.0891089108910891,-0.0983606557377048,-0.105691056910569,-0.1338582677165354,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1603053435114503,-0.1269841269841268,-0.1199999999999998,-0.1199999999999998,-0.1338582677165354,-0.1603053435114503,-0.0677966101694914,-0.0178571428571429,-0.0178571428571429,-0.0350877192982455,-0.0265486725663715,0.0091743119266054,0.1,0.1,0.170212765957447,0.1224489795918368,0.1458333333333334,0.1578947368421053,0.1827956989247312,0.1956521739130434,0.1956521739130434,0.1956521739130434,0.2087912087912089,0.264367816091954,0.375,0.3253012048192774,0.1224489795918368,0.1111111111111111,0.1827956989247312
LKED_19-L^L15,0.0463929482718626,0.0463929482718626,10.0,0.1072956128559208,0.8620067890056549,2.4934561318468247,0.1214983713355049,0.1166954270923208,0.0256321039202041,1.5282414423702846e-10,0.1123060002444091,-0.0537924194417571,0.0996729761803468,-0.0071618236742239,0.0809985950683548,0.1145801498471241,-44.76129930606278,0.7130124777183601,1.928744546776539,0.2074506939371803,-0.1747572815533981,-0.019047619047619,-0.1557377049180327,0.03,0.1195652173913044,0.0198019801980198,0.0618556701030927,0.3918918918918919,0.6349206349206349,0.6349206349206349,0.4507042253521127,0.9074074074074074,0.8392857142857142,0.745762711864407,0.9074074074074074,0.8070175438596494,0.9074074074074074,0.8392857142857142,1.0196078431372548,0.8070175438596494,0.8392857142857142,0.211764705882353,0.0618556701030927,-0.0964912280701753,-0.1120689655172413,-0.1043478260869564,-0.1889763779527559,-0.1889763779527559,-0.2076923076923077,-0.1759999999999999,-0.0373831775700934,0.0729166666666667,0.2409638554216868,0.4109589041095891,0.745762711864407,0.8070175438596494,0.8070175438596494,0.6885245901639345,0.3918918918918919,0.5846153846153845,0.6349206349206349,0.5147058823529411,0.5606060606060606,0.2409638554216868,0.2560975609756097,0.0404040404040404,0.0510204081632652,-0.0373831775700934,0.095744680851064
LKFE_10-L^J18,0.2551578646261666,-0.2551578646261666,8.0,-0.1156852176256569,-1.081293505875937,1.3078971900386205,0.3444662737393582,-0.5070590574666931,-0.1340866020667215,6.049208518942227e-10,-0.0793693572294838,-0.0309605206665328,-0.1841937974384162,1.516300033736183,-0.1317459428733026,-0.0565998229375606,-0.1467159063943248,-1.6277372262773722,0.6550805699826874,-0.1940272380352203,-0.0588235294117646,-0.1707317073170731,-0.2272727272727274,0.0493827160493827,0.2318840579710146,0.1333333333333333,0.0303030303030302,-0.065934065934066,-0.1707317073170731,-0.1904761904761905,-0.2608695652173912,-0.2543859649122806,-0.2857142857142857,-0.3656716417910448,-0.442622950819672,-0.3461538461538461,-0.3511450381679389,-0.4237288135593221,-0.4097222222222222,-0.4769230769230769,-0.4769230769230769,-0.5100864553314122,-0.5170454545454546,-0.5277777777777778,-0.5466666666666666,-0.569620253164557,-0.6382978723404256,-0.6091954022988506,-0.6222222222222222,-0.6382978723404256,-0.6263736263736264,-0.5952380952380953,-0.6000000000000001,-0.6196868008948546,-0.6263736263736264,-0.6304347826086956,-0.6263736263736264,-0.6304347826086956,-0.6382978723404256,-0.5903614457831325,-0.6000000000000001,-0.6091954022988506,-0.6382978723404256,-0.6494845360824741,-0.653061224489796,-0.6579476861167002,-0.6730769230769231,-0.6761904761904762,-0.6633663366336633
LKGM_73-L,0.1453287197231834,-0.1453287197231834,10.0,0.6534930139720558,-0.0707383860508356,0.4288649203903441,0.1472633807075899,0.27317880794702,0.2127275462614643,4.6805861209214704e-08,0.6698602794411177,0.035709135007269,0.3774003438047022,-0.0627484233881396,0.4337663972714252,0.1901330376940133,-0.1622102711710344,-1.6597938144329898,0.4088341037493579,0.3719512195121952,-0.1206030150753768,-0.0657276995305163,-0.2039999999999999,-0.2039999999999999,-0.1076233183856502,0.0257731958762887,0.1775147928994083,0.1371428571428572,0.2208588957055215,0.2283950617283949,0.3916083916083916,0.4525547445255473,0.4014084507042255,0.5190839694656488,0.4214285714285715,0.5669291338582676,0.6048387096774193,0.6583333333333334,0.5307692307692307,0.9320388349514565,1.030612244897959,0.8425925925925926,1.01010101010101,1.0947368421052637,1.4874999999999998,1.4874999999999998,1.3139534883720931,1.2359550561797752,1.3139534883720931,1.653333333333333,1.4874999999999998,1.653333333333333,1.7260273972602742,2.109375,1.9701492537313432,1.884057971014493,1.802816901408451,2.015151515151515,1.9701492537313432,2.1587301587301586,2.1587301587301586,2.262295081967213,2.262295081967213,2.262295081967213,2.2096774193548385,2.015151515151515,2.1587301587301586,2.316666666666667,2.5535714285714284
LKHU_43-L^E00,0.0665114153263542,-0.0665114153263542,10.0,0.0014200338020315,0.1747938662236374,0.9072603409989084,0.0208129150194363,0.1522568448060498,0.0261605763161901,1.8230059494554391e-09,0.0286184726360357,-0.0402464847662035,0.0255851182140911,0.5737711332326423,0.0235972759553543,-0.0991582036197746,-0.5057163634458108,-3.690821256038648,0.842372689977041,0.1123667436746736,-0.0493827160493827,-0.0470588235294117,-0.0121951219512194,-0.0240963855421685,0.0124999999999999,0.0519480519480519,0.1172413793103448,0.1824817518248174,0.1999999999999999,0.2461538461538461,0.1999999999999999,0.1911764705882352,0.2089552238805969,0.3728813559322035,0.306451612903226,0.306451612903226,0.3170731707317074,0.265625,0.1408450704225352,0.1095890410958904,0.0945945945945947,0.1172413793103448,0.1408450704225352,0.1408450704225352,0.1095890410958904,0.1654676258992806,0.148936170212766,0.2366412213740458,0.306451612903226,0.1328671328671329,0.0253164556962024,-0.018181818181818,-0.0357142857142855,-0.0999999999999999,-0.1147540983606557,-0.1195652173913043,-0.1195652173913043,-0.1243243243243242,-0.0898876404494382,-0.0898876404494382,-0.1195652173913043,-0.1562499999999999,-0.1980198019801979,-0.2135922330097087,-0.2465116279069766,-0.3387755102040816,-0.346774193548387,-0.3545816733067728,-0.3545816733067728
LKKB_22-L^L16,0.0953164710153697,-0.0953164710153697,3.0,0.1967884298399532,-0.2816995587724862,0.4960187353629977,0.1357698517539997,-0.2374438803339906,0.0647222558392835,1.143181741645644e-09,0.4474929547508905,0.0085418604882439,-0.4661207697171944,0.1212535821447052,-0.4744399274998966,-1.2433767197366588,-0.0632173331631034,-1.0429025423728815,0.4819151704397606,0.5219294027123208,-0.2101910828025477,0.0021276595744681,0.0194805194805194,0.1267942583732058,0.2076923076923076,0.2729729729729728,0.3380681818181819,0.3534482758620689,0.2729729729729728,0.3230337078651686,0.4017857142857144,0.4537037037037035,0.5292207792207793,0.4101796407185629,0.43161094224924,0.4272727272727272,0.4359756097560976,0.4017857142857144,0.5193548387096774,0.580536912751678,0.5392156862745097,0.549342105263158,0.6241379310344828,0.8045977011494254,0.954356846473029,0.9462809917355371,0.8764940239043826,1.1705069124423964,1.1705069124423964,1.2428571428571429,1.427835051546392,1.6166666666666667,1.5879120879120876,2.0387096774193547,1.9254658385093169,2.0784313725490198,1.94375,2.4130434782608696,2.623076923076923,3.2053571428571423,2.9250000000000003,3.2818181818181813,2.9250000000000003,3.095652173913044,3.4857142857142858,3.4857142857142858,3.095652173913044,3.095652173913044,3.095652173913044
LKKC_83-L^E99,0.0437142650358254,-0.0437142650358254,2.0,-0.153918097401296,0.0928801669196629,2.2067583811940694,0.1993536659260755,0.0706890740116531,-0.0196858941883186,7.504293356477478e-09,-0.0485893067895873,0.0594134895847439,0.2884076894513584,0.0670890516535735,0.3219322688891007,0.1963339560193999,-0.0816493191395856,-0.7978863936591811,1.5666488580205686,-0.0283060698663789,-0.131578947368421,-0.0256410256410256,-0.1739130434782608,-0.1914893617021276,-0.1739130434782608,0.0,0.1875,0.2258064516129032,0.0,-0.05,-0.0952380952380952,-0.0952380952380952,-0.0952380952380952,-0.1363636363636363,-0.1739130434782608,-0.1739130434782608,-0.2083333333333332,-0.1363636363636363,-0.2083333333333332,0.2666666666666668,0.3103448275862071,0.1176470588235294,0.1176470588235294,0.1515151515151513,0.1176470588235294,0.0270270270270269,0.0,0.0,0.3103448275862071,0.2666666666666668,0.2666666666666668,0.1875,-0.0256410256410256,-0.1162790697674418,-0.2962962962962963,-0.3090909090909092,-0.5,-0.4864864864864865,-0.5189873417721519,-0.5529411764705883,-0.5730337078651686,-0.6161616161616161,-0.6161616161616161,-0.6346153846153846,-0.6274509803921569,-0.6666666666666666,-0.6984126984126984,-0.7185185185185186,-0.6984126984126984
LKLE_25-L^L09,0.0482880202738065,-0.0482880202738065,5.0,0.1648875901961954,0.0314057470810046,1.5093861386138614,0.1642259414225941,0.0779698130914209,-0.0062804726882075,6.647678421964938e-09,0.0332160534319279,0.0909567800051374,-0.0374767486160816,-0.2368323898597096,-0.0315132446189225,-0.0038013461630434,-0.0397898521978895,-0.309826793920113,1.1536633663366338,0.1455268688081656,-0.1046511627906976,-0.1224489795918367,-0.1809523809523809,-0.2146118721461187,-0.2321428571428572,-0.2586206896551724,-0.2773109243697479,-0.271186440677966,-0.271186440677966,-0.2892561983471075,-0.2649572649572649,-0.2321428571428572,-0.1650485436893204,-0.1730769230769231,-0.1924882629107981,-0.2618025751072962,-0.2863070539419088,-0.3147410358565736,-0.2950819672131147,-0.2217194570135746,-0.2037037037037037,-0.2146118721461187,-0.238938053097345,-0.2521739130434782,-0.2554112554112554,-0.3254901960784313,-0.3384615384615385,-0.2680851063829788,-0.2286995515695067,-0.2181818181818182,-0.1924882629107981,-0.2286995515695067,-0.2286995515695067,-0.2286995515695067,-0.2217194570135746,-0.1999999999999999,-0.144278606965174,-0.1179487179487179,-0.1088082901554403,-0.0601092896174864,0.0424242424242424,0.1025641025641024,0.0749999999999999,0.0117647058823529,-0.0057803468208093,-0.0227272727272727,-0.0282485875706215,-0.2110091743119266,-0.2321428571428572
LKMQ_84-L^A00,0.0021782178217821,0.0021782178217821,10.0,0.2688981242277885,1.0939544801611054,1.0007323995239403,0.3788819875776397,-14.0,-0.0135643564356423,1.8035190781346376e-08,0.001123216893182,-0.0028354648144729,0.009281664025432,0.342560086416419,0.009281664025432,0.3545258620689656,0.0119430109379818,0.2018348623853212,1.0007323995239403,0.3545258620689656,0.08,-0.0196078431372549,-0.1379310344827585,-0.1379310344827585,-0.0909090909090909,-0.0291262135922329,-0.0740740740740741,-0.0740740740740741,-0.1071428571428572,-0.2063492063492064,-0.2063492063492064,-0.2125984251968504,-0.2307692307692308,-0.180327868852459,-0.0909090909090909,-0.0909090909090909,-0.0291262135922329,-0.0099009900990099,-0.0566037735849057,-0.0566037735849057,-0.0909090909090909,-0.1379310344827585,-0.1071428571428572,-0.1525423728813558,-0.2307692307692308,-0.2700729927007299,-0.3103448275862068,-0.3055555555555556,-0.3243243243243243,-0.3333333333333333,-0.3421052631578947,-0.2424242424242424,-0.2366412213740458,-0.2424242424242424,-0.3333333333333333,-0.4011976047904191,-0.4444444444444444,-0.3939393939393939,-0.3975903614457831,-0.375,-0.3243243243243243,-0.375,-0.3197278911564626,-0.3827160493827161,-0.4252873563218391,-0.3865030674846625,-0.4219653179190751,-0.4923857868020305,-0.4791666666666666
LKOM_50-L^K14,0.0526838244195337,-0.0526838244195337,2.0,0.1314377128702653,0.6055322319223783,3.8086021505376335,0.0196915776986951,0.104360165118679,-0.0073118175435198,2.642372852384e-10,0.1164722881618329,-0.0351597636994648,-0.0717557262783732,-0.0193136362382408,-0.0499002668357509,0.1888279875477132,0.9741712726830172,-0.4889887640449438,0.4204301075268817,0.3587247722807644,0.06,-0.0196078431372549,-0.1379310344827585,-0.0099009900990099,-0.0740740740740741,-0.0740740740740741,0.0204081632653061,-0.0566037735849057,-0.0384615384615385,-0.0740740740740741,-0.0566037735849057,-0.0099009900990099,0.1363636363636364,0.0416666666666667,0.0416666666666667,0.1111111111111111,0.1363636363636364,0.25,0.25,0.3157894736842106,0.2987012987012987,0.2987012987012987,0.3333333333333332,0.3513513513513513,0.36986301369863,0.3157894736842106,0.1627906976744186,0.2820512820512819,0.639344262295082,0.5384615384615383,0.3333333333333332,0.2048192771084338,0.3888888888888888,0.4084507042253522,0.36986301369863,0.3333333333333332,0.4705882352941175,0.4705882352941175,0.4285714285714286,0.2820512820512819,0.2195121951219512,0.1494252873563217,0.1764705882352941,0.1904761904761904,0.1904761904761904,0.1235955056179776,0.0416666666666667,-0.0990990990990992,-0.1071428571428572
