firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXGK-L,10.0,8.346253424687641e-07,0.33879699363393,0.1740936290038718,0.4293534546530552,1.3744947925365418,0.0087162648605113,1.0,0.0096856898680085,6.687677906361207e-08,-0.0459835977509579,7.883266447323019e-12,2.512588847213876e-07,-0.1003372681281618,5.0,0.0084904234608337,0.0333978514252697,0.0288782022650348,-0.023550336603376,0.0021340162185232,0.845981164623848,-0.0180992263467954,-0.0241935483870967,0.0689655172413794,0.0333333333333334,0.0689655172413794,0.1481481481481481,0.1481481481481481,0.087719298245614,0.0689655172413794,0.24,0.1376146788990824,0.087719298245614,0.1071428571428569,0.1376146788990824,0.2156862745098038,0.2525252525252526,0.3191489361702129,0.1698113207547169,0.3191489361702129,0.2277227722772277,0.1809523809523809,-0.0236220472440945,-0.0236220472440945,-0.0814814814814816,-0.088235294117647,-0.1388888888888888,-0.03125,-0.0606060606060606,-0.0461538461538462,0.0163934426229508,0.087719298245614,0.1923076923076923,0.1809523809523809,0.1809523809523809,0.1809523809523809,0.2653061224489796,0.4090909090909091,0.3052631578947369,0.2277227722772277,0.2653061224489796,0.2277227722772277,0.2156862745098038,0.24,0.2277227722772277,0.1809523809523809,0.1376146788990824,0.087719298245614,0.1809523809523809,0.24,0.2156862745098038
LXKH-L^E07,10.0,2.6824858428344426e-07,0.1088893534348797,0.0001500825453999,0.3199583658600052,1.7770003636972598,0.0795481952845723,1.0,0.0008111944838774,1.341514703164216e-07,-0.1863064422120888,1.7343858238012335e-11,4.5496264446857725e-07,-0.2282157676348548,4.0,0.0122606874987496,0.2736028740728551,0.0308966944245927,0.8068776064076257,-0.1931223935923743,0.1504762619231759,-0.1587652294678365,-0.05,0.1764705882352941,0.2030075187969924,0.1111111111111111,0.3793103448275863,0.3793103448275863,0.28,0.4285714285714286,0.509433962264151,0.509433962264151,0.6000000000000001,0.3559322033898306,0.5686274509803921,0.7777777777777779,0.86046511627907,0.9047619047619048,1.0,1.0253164556962029,0.9047619047619048,0.9047619047619048,0.9753086419753084,1.0512820512820515,1.1621621621621625,1.4242424242424243,1.7586206896551726,2.076923076923077,2.2,2.555555555555556,3.210526315789473,3.571428571428572,3.4444444444444446,3.210526315789473,3.210526315789473,3.4444444444444446,3.324324324324325,3.102564102564103,3.0,2.8095238095238098,4.333333333333334,4.333333333333334,5.153846153846154,5.153846153846154,4.333333333333334,4.714285714285714,5.4,5.956521739130435,7.0,5.956521739130435,6.272727272727273
LXKX-L^A12,5.0,1.0003646924872225e-06,0.4060750771713908,0.0901074847848524,0.3456730635581048,0.764640326909529,0.1515071739963295,1.0,0.0944435574006067,9.982485223740025e-08,-0.0805432819372014,1.4524726940901122e-10,1.3836833685128537e-06,0.1147341811839862,4.0,0.0273989412367445,0.1174925601878204,-0.0489585483469541,1.063717507991074,0.0637175079910741,0.3785632980372209,0.1007985422584275,-0.1538461538461538,-0.0188679245283018,0.1818181818181818,0.2093023255813955,0.0833333333333334,0.3,0.7333333333333334,0.6774193548387097,0.6774193548387097,0.6774193548387097,0.625,0.7333333333333334,0.5757575757575757,0.9259259259259258,0.857142857142857,0.857142857142857,0.7333333333333334,1.0,0.7931034482758623,0.857142857142857,1.3636363636363638,1.3636363636363638,1.4761904761904765,1.2608695652173911,0.857142857142857,1.166666666666667,1.166666666666667,1.166666666666667,1.2608695652173911,1.2608695652173911,1.6,1.8888888888888893,1.8888888888888893,1.8888888888888893,2.0588235294117645,1.6,1.166666666666667,1.0,0.9259259259259258,0.9259259259259258,0.9259259259259258,1.0,0.7931034482758623,0.7931034482758623,0.7931034482758623,0.857142857142857,0.2682926829268293,0.1818181818181818,0.1818181818181818
LXLD-L,17.0,9.04721661945024e-07,0.3672509850177936,0.0206817311374952,0.0581349118699474,0.0712593679756736,0.2456439921089341,1.0,0.1806920119607005,3.3958854070877566e-08,-0.0016214376659706,1.7196197229430693e-11,6.203190808542001e-07,0.0844108864655819,2.0,0.1771362340722508,-0.058933868434828,-0.950579947584759,0.058933868434828,0.058933868434828,-0.1319563828224759,0.139538218037778,0.0835214446952596,0.0804878048780488,0.2991202346041055,0.0992555831265507,0.2693409742120343,0.197297297297297,0.233983286908078,0.38006230529595,0.4668874172185429,0.4477124183006535,0.3630769230769231,0.3465045592705167,0.3343373493975903,0.3715170278637769,0.4198717948717947,0.4766666666666665,0.5935251798561152,0.6109090909090908,0.7440944881889762,0.8613445378151261,0.8305785123966942,0.9012875536480685,1.0136363636363632,1.07981220657277,1.129807692307692,1.1930693069306928,1.3072916666666663,1.5170454545454546,1.7687499999999998,1.993243243243243,2.0342465753424657,2.25735294117647,2.57258064516129,2.544,2.4609375,2.407692307692308,2.141843971631205,2.233576642335766,2.210144927536232,2.164285714285714,2.356060606060605,2.4881889763779523,2.210144927536232,1.9533333333333327,2.164285714285714,2.356060606060605,2.305970149253731,2.544,2.8859649122807016
LXMB-L,9.0,8.779515890283536e-07,0.3563842885948193,0.0124411366481312,0.2916532962527186,0.0177273392107851,-0.1451472729297258,1.0,-0.1423983058325244,1.2315217984765434e-08,-0.0188959283701197,1.402268080740104e-12,6.922718256424013e-08,3.5472705696202524,2.0,0.2213330707423463,0.1331749406027259,-0.1331749406027259,-0.1331749406027259,-0.1331749406027259,0.9063964990919312,-0.0883331497829274,0.0884955752212388,0.0495356037151704,0.107843137254902,0.0527950310559006,0.1006493506493506,0.107843137254902,0.2327272727272726,0.3139534883720931,0.3724696356275303,0.2988505747126437,0.3038461538461539,0.339920948616601,0.4364406779661018,0.5000000000000002,0.6142857142857143,0.653658536585366,0.7842105263157897,0.7842105263157897,0.7656250000000002,0.8833333333333333,0.8626373626373627,0.9482758620689656,0.8423913043478262,0.9824561403508774,1.0421686746987953,1.0925925925925926,1.1870967741935483,1.387323943661972,1.3219178082191785,1.4214285714285717,1.7120000000000002,1.7120000000000002,1.8974358974358976,2.2285714285714286,2.110091743119266,2.19811320754717,2.1682242990654204,2.026785714285714,2.323529411764706,2.6847826086956523,2.026785714285714,1.9224137931034484,1.354166666666667,1.173076923076923,1.1870967741935483,1.159235668789809,1.4042553191489362,1.3379310344827586,1.2012987012987013
LXMC-L,9.0,8.515177840042527e-07,0.345654092401662,0.0283874462131014,1.1237533998186764,0.1033240241786883,-0.0048507606837632,1.0,0.3668345642926117,4.0305359374993656e-08,-0.0103888456604486,4.731244789416445e-12,4.9025451244613763e-08,1.1589498806682574,2.0,0.1229702592173034,-0.2166061532581694,0.2166061532581694,0.2166061532581694,0.2166061532581694,1.1452819910655576,0.394692003592382,0.0444444444444445,0.0135135135135133,0.0368663594470046,-0.0343347639484978,0.0180995475113121,0.0044642857142855,0.0135135135135133,0.0817307692307691,0.1421319796954314,0.0765550239234451,0.0563380281690142,0.0714285714285714,0.1306532663316582,0.1138613861386139,0.1479591836734695,0.1842105263157896,0.2362637362637363,0.300578034682081,0.2931034482758621,0.2857142857142858,0.1904761904761904,0.1538461538461539,0.1780104712041885,0.1842105263157896,0.1968085106382979,0.2096774193548387,0.1842105263157896,0.2640449438202248,0.2362637362637363,0.3313609467455622,0.4150943396226414,0.5100671140939597,0.6071428571428572,0.5625,0.5517241379310345,0.6304347826086958,0.6791044776119401,0.6187050359712232,0.6544117647058822,0.7307692307692306,0.5625,0.7045454545454544,0.5625,0.4423076923076923,0.4423076923076923,0.4802631578947367,0.6071428571428572,0.6666666666666665,0.7045454545454544
LXMD-L,10.0,9.525076518262123e-07,0.3866486103782695,0.0126630348475119,0.4042198447827553,0.3813423148643856,-0.0821563581017994,1.0,0.5059755890828955,1.819597423145332e-07,0.0202764645611258,1.98014070677118e-11,3.415464330820205e-07,-0.3887360880133043,2.0,0.0745889006345968,-3.0925373134328344,3.0925373134328344,3.0925373134328344,3.0925373134328344,0.0014027664901184,0.0863085415979116,0.0584415584415582,0.0065359477124182,0.0547945205479452,0.0405405405405405,-0.2666666666666667,-0.2596153846153846,-0.2376237623762376,-0.2261306532663316,-0.2222222222222222,-0.2338308457711442,-0.2413793103448275,-0.2102564102564101,-0.1764705882352941,-0.1720430107526882,-0.1348314606741573,-0.1149425287356321,-0.0941176470588235,-0.0941176470588235,-0.1098265895953757,-0.1098265895953757,-0.1348314606741573,-0.1149425287356321,-0.149171270718232,-0.1396648044692737,-0.12,-0.125,-0.125,-0.1299435028248587,-0.1396648044692737,-0.0941176470588235,0.54,0.6739130434782608,0.7303370786516854,1.40625,0.6739130434782608,1.40625,0.5714285714285714,0.5098039215686274,0.5876288659793816,0.5876288659793816,0.3508771929824563,1.5666666666666669,0.193798449612403,0.0405405405405405,0.0694444444444444,0.1846153846153846,0.1323529411764705,0.1492537313432835,0.1755725190839694
LXMH-L,17.0,1.0630541073515273e-06,0.4315224057007082,0.003363590287057,2.3922701327281484,0.5966826660481966,0.615856924488054,1.0,0.2719641392102541,2.59259554794979e-07,0.0101131802499406,9.483536368303556e-11,1.2312828968309806e-07,0.3152000849166755,2.0,0.1341300497273959,-9.196208191736718,9.196208191736718,9.196208191736718,9.196208191736718,0.0603078312761342,0.2763194474145674,0.08,0.0869565217391303,0.1764705882352941,0.075268817204301,0.1494252873563217,0.0526315789473683,0.1627906976744186,0.2195121951219512,0.2987012987012987,0.25,0.2195121951219512,0.25,0.2987012987012987,0.3513513513513513,0.4285714285714286,0.3513513513513513,0.3888888888888888,0.4925373134328357,0.3513513513513513,0.3888888888888888,0.2345679012345678,0.1904761904761904,0.1494252873563217,0.2048192771084338,0.1764705882352941,0.2195121951219512,0.1764705882352941,0.2987012987012987,0.2345679012345678,0.3888888888888888,0.5625,0.6949152542372883,0.8181818181818181,0.96078431372549,0.7241379310344829,0.7543859649122808,0.6666666666666667,0.6129032258064517,0.7543859649122808,0.7857142857142856,0.4925373134328357,0.4285714285714286,0.3888888888888888,0.1764705882352941,0.2345679012345678,0.25,0.3888888888888888,0.4285714285714286,0.5625
LXMI-L,17.0,8.401568446545958e-07,0.3410423799354004,0.0005836333934395,0.1047695394981583,0.0238558603374762,0.0919471651316377,1.0,0.2543450974324936,1.6710708191054974e-08,-0.0032972024041794,9.998314140971414e-12,1.621062378509742e-07,0.0332271569953871,2.0,0.3987341031222148,0.0896572074952046,0.9103427925047952,-0.0896572074952046,-0.0896572074952046,0.3945279404374276,0.212380309255006,0.0609756097560976,0.0249999999999999,0.0649350649350648,0.0314465408805031,0.0249999999999999,0.0718954248366012,0.1232876712328767,0.1631205673758864,0.2713178294573641,0.2615384615384615,0.2238805970149251,0.2424242424242422,0.2424242424242422,0.3119999999999998,0.4513274336283186,0.5045871559633026,0.5185185185185184,0.5769230769230769,0.6734693877551019,0.7083333333333333,0.6907216494845361,0.7083333333333333,0.6399999999999999,0.802197802197802,0.7826086956521738,0.9523809523809524,1.1025641025641022,1.2162162162162162,1.2162162162162162,1.2777777777777777,1.3768115942028984,1.4117647058823528,1.6885245901639343,1.779661016949153,1.6885245901639343,1.7333333333333334,1.6451612903225803,1.6451612903225803,1.7333333333333334,1.8771929824561404,1.6451612903225803,1.6031746031746028,1.4477611940298505,1.2465753424657535,1.4117647058823528,1.523076923076923,1.6031746031746028,1.7333333333333334,1.928571428571428
LXMS-L^G20,12.0,8.138379542056115e-07,0.3303588306754156,0.0101245678538111,0.103938390101645,0.2222222825965301,0.1778374533811457,1.0,-0.0958384710234278,1.016360992211365e-07,-0.0173100015859897,2.1940792632912803e-08,1.2086732509341873e-06,0.6087823614137462,2.0,2.4018950933281515,-1.1330873308733087,1.1008292663571797,1.1330873308733087,1.1330873308733087,0.9634630578434198,0.2247257086210662,0.0887755102040814,0.0,0.0392364793213151,-0.0120967741935482,0.0113519091847267,0.0103092783505156,0.0103092783505156,-0.0050761421319796,0.0381355932203391,0.0218978102189781,-0.0060851926977686,0.0,0.0103092783505156,0.101123595505618,0.1316397228637413,0.1778846153846154,0.1764705882352941,0.2280701754385965,0.2894736842105265,0.3189771197846569,0.3279132791327914,0.2760416666666667,0.3243243243243243,0.4939024390243904,0.436950146627566,0.4759036144578314,0.51702786377709,0.5360501567398122,0.4497041420118344,0.5360501567398122,0.5986949429037522,0.5360501567398122,0.6984402079722707,0.7043478260869567,0.7073170731707317,0.7948717948717949,0.7375886524822697,0.6780821917808222,0.7253521126760565,0.8047882136279929,0.6526138279932547,0.7345132743362832,0.6415410385259634,0.590909090909091,0.6666666666666667,0.7253521126760565,0.7314487632508835,0.9253438113948922,1.0247933884297522
LXMV-L,10.0,6.822686528429454e-07,0.276951293798645,0.003774102792836,0.4270540056309189,1.5119723381167285,0.030047392249231,1.0,0.07001443001443,8.73721966689585e-08,-0.0436969567497231,3.0863254722825705e-11,3.0348404959234696e-07,0.1170414521809808,5.0,0.0181080866830902,0.2208246773056044,-0.3414703775277176,-0.1432595514017861,0.0223836021251846,1.001550820300202,0.084065244667503,0.0193050193050194,-0.0114503816793893,0.126086956521739,-0.0477941176470589,-0.0880281690140845,-0.0477941176470589,-0.0547445255474453,0.0702479338842974,0.1310043668122269,0.0882352941176469,0.0571428571428569,0.1460176991150443,0.1666666666666665,0.3703703703703704,0.377659574468085,0.3999999999999999,0.3214285714285714,0.2821782178217822,0.2634146341463415,0.221698113207547,0.177272727272727,0.177272727272727,0.1115879828326178,0.126086956521739,0.1068376068376069,0.3080808080808079,0.3080808080808079,0.2949999999999999,0.2451923076923075,0.377659574468085,0.4388888888888889,0.4469273743016759,0.4469273743016759,0.4550561797752808,0.2821782178217822,0.2634146341463415,0.2333333333333331,0.1880733944954127,0.2333333333333331,0.3282051282051281,0.177272727272727,0.251207729468599,0.2634146341463415,0.2821782178217822,0.177272727272727,0.126086956521739,0.0746887966804978,0.2102803738317755,0.221698113207547
LXOK-L,7.0,1.9194263928137757e-07,0.0779147071503239,0.0616023236774098,0.4496082416494884,0.6453037390857947,0.1654244854888959,1.0,0.0262079117029471,5.582149570519159e-08,0.0817122348263478,5.784777798555755e-09,3.3176429567213125e-07,0.8507512805762526,4.0,1.3507172794987854,-0.1466618846879439,0.4609350028412119,0.6464732140273257,0.976560002841212,1.2711266519002724,0.4297215640688203,0.1592592592592592,0.0227272727272727,0.1203319502074689,0.0384615384615385,0.2217194570135747,0.3775510204081633,0.4361702127659577,0.5882352941176472,0.6875,0.5083798882681565,0.5340909090909092,0.6463414634146343,0.7763157894736843,0.8,0.9014084507042256,0.8881118881118883,1.0454545454545454,1.2689075630252105,1.1428571428571428,1.5233644859813085,2.1395348837209305,2.1395348837209305,1.7000000000000002,1.872340425531916,2.1395348837209305,2.1395348837209305,2.1034482758620694,2.5526315789473686,2.0,2.0,2.4177215189873418,2.6,2.9705882352941178,2.5526315789473686,2.1764705882352944,2.1395348837209305,1.7272727272727275,2.1395348837209305,2.0,1.9347826086956523,1.9347826086956523,2.0,1.7272727272727275,1.5471698113207548,1.7551020408163267,1.621359223300971,2.0,2.03370786516854,2.5526315789473686
LXPR-L^J16,17.0,2.052360489494295e-07,0.0833108615701722,0.0247138049710271,0.124693145826396,0.3297813362438713,0.0217674850224133,1.0,0.4044638949671773,6.120671234197538e-08,0.9586194349566232,2.5099061881292277e-10,9.103922889249572e-07,3.7733714847766793,3.0,0.156314585045888,-1.0422814670173062,1.2861053440615875,0.4604191927940412,0.4604191927940412,0.7808153072047304,2.3142636502892744,0.0117647058823529,0.0047281323877068,0.0315533980582523,-0.0700218818380744,-0.0700218818380744,-0.076086956521739,-0.0918803418803417,-0.0555555555555555,-0.1617357001972387,-0.1811175337186898,-0.1431451612903226,-0.1379310344827585,-0.036281179138322,-0.047085201793722,-0.0252293577981652,-0.0070093457943926,0.1394101876675604,0.1184210526315789,0.0786802030456852,-0.0070093457943926,-0.0638766519823789,-0.0070093457943926,0.0416666666666667,0.0598503740648379,0.1184210526315789,0.1303191489361703,0.0841836734693877,0.25,0.3449367088607593,0.3449367088607593,0.3621794871794872,0.5624999999999998,0.7,0.7489711934156378,0.6283524904214559,0.5017667844522968,0.4072847682119205,0.2318840579710144,0.2005649717514124,0.2005649717514124,0.1243386243386244,0.1938202247191012,0.1333333333333333,0.0897435897435898,0.1548913043478259,0.1740331491712707,0.2005649717514124,0.2648809523809523,0.2957317073170733
LXQA-L^C08,10.0,3.047939856960967e-07,0.1237241200058639,0.1093154562599574,0.145064626893027,0.6922851911072048,0.0125158271716818,1.0,0.0500486067162086,3.3923864906451894e-08,0.1092807674108466,4.147069791902051e-09,7.680129697109745e-07,0.9219719337823044,4.0,0.351907162001889,0.0967843364539173,-1.0728659798393194,-0.1991456965238826,0.02731132512522,1.1222362031781787,0.5528059781803007,0.1171875,0.0,0.024,-0.0303030303030302,-0.082437275985663,-0.0038910505836574,0.0078740157480314,0.158371040723982,0.2075471698113207,0.1743119266055044,0.2307692307692308,0.2549019607843137,0.1962616822429905,0.1906976744186046,0.1962616822429905,0.2427184466019416,0.3333333333333335,0.4301675977653632,0.4628571428571428,0.4712643678160919,0.4712643678160919,0.523809523809524,0.641025641025641,0.7777777777777779,0.7297297297297298,0.523809523809524,0.3837837837837836,0.4065934065934065,0.4463276836158192,0.4883720930232558,0.5802469135802468,0.620253164556962,0.8028169014084507,0.9104477611940298,0.8285714285714287,0.7777777777777779,0.9104477611940298,0.8823529411764706,0.8686131386861313,0.8156028368794328,0.9692307692307692,1.1333333333333333,0.7777777777777779,0.673202614379085,0.7066666666666668,0.620253164556962,0.7534246575342467,0.8550724637681162,1.098360655737705
